Latitude,Longitude,pipe_age,diameter,Base,COF,POF,Subway,Tree,Groundwater,Soil,Total
37.550235,127.1314565,2008,650,1.0,0.465,1.0,0.004431067549859219,0.0,3.76,0.45843265124366517,0.5227301540440101
37.52538593,127.1350708,1980,700,1.0,0.54,1.0,0.006551271613297264,0.0,3.1480000000000006,0.5223320709809088,0.508597062350901
37.53008112,127.1408167,1990,650,1.0,0.465,1.0,0.0054920529021476785,0.0,2.966666666666667,0.5170995592334717,0.49374548818068786
37.54981431,127.1372798,1900,600,1.0,0.465,1.0,0.005504830757121474,0.0,4.013333333333334,0.4864435040374927,0.5358060918409318
37.52988869,127.1329272,1980,600,1.0,0.465,1.0,0.006083058496187456,0.0,669.18,0.51025099024431,3.8963846065749927
37.52757082,127.1282959,1984,600,1.0,0.465,1.0,0.002725924169994995,0.0,3.2666666666666666,0.4633866690208468,0.5019463369341808
37.55117378,127.1372691,1900,800,1.0,0.54,1.0,0.005852267417036108,0.0,2.3600000000000003,0.4849363084296589,0.4707920864126588
37.5504257,127.1236342,1980,600,1.0,0.465,1.0,0.0036397690454536913,0.0,3.94,0.4031605077136474,0.5256227330419896
37.53839988,127.1291586,1900,300,1.0,0.39,1.0,0.00840998357495503,0.0,2.0,0.4561926531323065,0.43842044340110176
37.5544117,127.1743289,2011,367,1.0,0.39,1.0,0.008892543758292792,0.0,2.0933333333333333,0.46492322931130575,0.44354184081708
37.54324979,127.1420861,1980,433,1.0,0.39,1.0,0.008081354138592477,0.0,2.5600000000000005,0.4869445906038191,0.46663444558458206
37.55344767,127.1651976,1988,500,1.0,0.465,1.0,0.003909209906470324,0.0,2.8380000000000005,0.5058182050037104,0.48703813109907756
37.55346657,127.1294081,2001,450,1.0,0.39,1.0,0.004731277097843924,0.0,3.346666666666667,0.43677743219214366,0.49672043608496186
37.54771644,127.1260241,1992,300,1.0,0.39,1.0,0.004560739761021652,0.0,4.333333333333333,0.42842596679401745,0.5380067796913374
37.55444825,127.1741846,2011,450,1.0,0.39,1.0,0.00893721811999342,0.0,2.3333333333333335,0.46544439205481186,0.4545333072175958
37.55164493,127.1394983,1900,300,1.0,0.39,1.0,0.0075685796054306585,0.0,2.4933333333333336,0.4959103277382943,0.4644183464037697
37.55291144,127.1242534,1980,600,1.0,0.465,1.0,0.003437177272596898,0.0,3.018666666666667,0.400983458722674,0.48573676727549914
37.52943141,127.137115,1980,300,1.0,0.39,1.0,0.0069725396915066955,0.0,5.760000000000001,0.512967957212143,0.602566738465092
37.55531206,127.1552564,1988,450,1.0,0.39,1.0,0.005311485915542375,0.0,4.573333333333333,0.5302420528410475,0.5563816366965461
37.54146157,127.1271376,1900,300,1.0,0.39,1.0,0.008144738447647336,0.0,3.6599999999999997,0.4358363391427769,0.5103622953306556
37.56683558,127.1772239,2010,150,1.0,0.39,1.0,0.0006783295598712796,0.0,3.8733333333333335,0.41444692324499394,0.5172247090101025
37.55517889,127.1746266,2011,600,1.0,0.465,1.0,0.00980510729555769,0.0,2.2266666666666666,0.4615121431519592,0.45619250819739826
37.53757324,127.1262755,1900,1000,1.0,0.723,1.0,0.01084445722803322,0.0,4.260000000000001,0.40505836088192376,0.5608626674954238
37.53407915,127.1312606,1994,450,1.0,0.39,1.0,0.0073339562372286265,0.0,4.2,0.4542693525934928,0.5347503953751073
37.54163673,127.1294354,1900,1000,1.0,0.723,1.0,0.006424952874827239,0.0,670.4866666666667,0.4421872613561765,3.8988295912836675
37.52604588,127.1321918,1980,300,1.0,0.39,1.0,0.004397106858178103,0.0,2.8533333333333335,0.5221932029467616,0.4825837776234625
37.56382443,127.1327521,1900,600,1.0,0.465,1.0,0.0011450856892678061,0.0,3.246666666666667,0.44137328966505057,0.4990826262910193
37.55188454,127.1241185,1991,600,1.0,0.465,1.0,0.003702558047264837,0.0,3.04,0.40597651224359893,0.4871277119779335
37.5516243,127.1384398,1900,1200,1.0,0.723,1.0,0.006813524378337446,0.0,2.68,0.4872224582674038,0.5011874042454594
37.56488802,127.1753477,2010,1033,1.0,0.723,1.0,0.0030949186739880246,0.0,3.046666666666667,0.430835640288583,0.5119017590272742
37.52804484,127.1238381,1900,867,1.0,0.54,1.0,0.003573008028028311,0.0,2.84,0.4228572710181523,0.4864072443111115
37.52869165,127.1370726,1980,700,1.0,0.54,1.0,0.007011848175018109,0.0,2.718,0.5113856690463076,0.48902308058547633
37.55483964,127.1422936,1900,600,1.0,0.465,1.0,0.006644623558067731,0.0,3.286666666666667,0.4716865641292265,0.5037531773181108
37.53481386,127.1226268,2017,450,1.0,0.39,1.0,0.010741393445799632,0.0,3.3600000000000003,0.40285261450499094,0.4946971047142631
37.54913608,127.1367508,1900,900,1.0,0.54,1.0,0.004938170330586641,0.0,2.4240000000000004,0.485437380979537,0.4736332716974221
37.54514785,127.1286466,1990,1200,1.0,0.723,1.0,0.00452497460211378,0.0,2.0,0.43697114688407773,0.46669316773108555
37.55970179,127.1708153,1900,600,1.0,0.465,1.0,0.008122107134351061,0.0,3.5333333333333337,0.46360195668666826,0.5137367719080231
37.57486179,127.1692919,2008,450,1.0,0.39,1.0,0.0,0.0,4.588,0.340440901858241,0.5410308487445606
37.54167225,127.1274112,1900,375,1.0,0.39,1.0,0.00787873206808222,0.0,3.993333333333334,0.4389139015267448,0.5247986216173369
37.55685532,127.1248848,1900,300,1.0,0.39,1.0,0.0017013997641979629,0.0,2.66,0.4119135803755925,0.4640075079600057
37.56286351,127.156732,1900,350,1.0,0.39,1.0,0.0010365289324440914,0.0,1.2533333333333336,0.5105846440054184,0.4081224424167752
37.55966187,127.1312846,1900,400,1.0,0.39,1.0,0.002193471563155383,0.0,3.7533333333333334,0.4261790151569754,0.5131917571816201
37.56426217,127.1314741,1900,450,1.0,0.39,1.0,0.0004935545684350415,0.0,2.4933333333333336,0.43572562997877473,0.45857408548449025
37.53902116,127.1343275,1993,450,1.0,0.39,1.0,0.006290664032304157,0.0,0.0,0.49997114877245186,0.3460347404131419
37.54445824,127.1353525,1900,300,1.0,0.39,1.0,0.0033044536340255067,0.0,3.8866666666666667,0.49272427728647733,0.5245811574552859
37.54855553,127.1549686,1988,250,1.0,0.39,1.0,0.0020999429957621945,0.0,6.093333333333334,0.5134162336570329,0.6152997974111186
37.54074785,127.1452045,1980,200,1.0,0.39,1.0,0.005244659673901957,0.0,2.5793333333333335,0.4730226701046046,0.4660836585443843
37.5553569,127.1724902,2011,600,1.0,0.465,1.0,0.009409461216675135,0.0,1335.5493333333334,0.46834863580473746,4.5728151493466305
37.54650515,127.1361025,1900,600,1.0,0.465,1.0,0.003029319010240869,0.0,4.559333333333334,0.48999573083420334,0.5585276734870923
37.53266564,127.1443068,1987,450,1.0,0.39,1.0,0.004949104617834142,0.0,2.88,0.4997575124843552,0.48181337808239416
37.54695267,127.1276602,1980,750,1.0,0.54,1.0,0.004488691302532988,0.0,3.2600000000000002,0.43262828591470287,0.5055790523052189
37.54755402,127.1337384,1980,600,1.0,0.465,1.0,0.0023855595001490517,0.0,3.76,0.469794740248866,0.5235766601588109
37.5350691,127.138767,1980,300,1.0,0.39,1.0,0.007780649825197871,0.0,3.171333333333333,0.5021475002993051,0.4949573208542638
37.54845911,127.1525637,1988,450,1.0,0.39,1.0,0.0025317191850148238,0.0,5.506666666666667,0.48354889976376053,0.5900512253999445
37.56150899,127.1395948,2015,300,1.0,0.39,1.0,0.0028584980423979407,0.0,2.8266666666666667,0.4812540135970522,0.47769623594369237
37.55553695,127.1657484,1988,450,1.0,0.39,1.0,0.005188830075447099,0.0,3.0380000000000003,0.5046085355179482,0.4891989379838801
37.53650308,127.1495721,1900,600,1.0,0.465,1.0,0.0017909297288394824,0.0,2.7266666666666666,0.4780314463850419,0.47956094682733624
37.54071751,127.1368603,1980,600,1.0,0.465,1.0,0.006886275857921091,0.0,2.5133333333333336,0.49440081111900536,0.471846103843469
37.55551662,127.1255374,1986,600,1.0,0.465,1.0,0.002592167909890825,0.0,3.0126666666666666,0.4177664708071765,0.48689799444187604
37.54297374,127.1296305,1900,450,1.0,0.39,1.0,0.00544512555559954,0.0,4.540000000000001,0.4483285139549632,0.548282801093258
37.53419791,127.1246599,1900,450,1.0,0.39,1.0,0.010527391137110945,0.0,3.1666666666666665,0.42788993218890964,0.48842556924209324
37.52866756,127.1440931,1900,525,1.0,0.465,1.0,0.0044582720589101486,0.0,2.966,0.5242409443455849,0.4942788544807248
37.53681609,127.1258872,1900,600,1.0,0.465,1.0,0.011290073939568414,0.0,4.32,0.4065999866712048,0.5422514265442908
37.5300153,127.1319822,1980,600,1.0,0.465,1.0,0.00562654940667872,0.0,669.0666666666667,0.5034913141394786,3.89619963196569
37.56251515,127.1566117,1991,500,1.0,0.465,1.0,0.0012576302577156323,0.0,2.0466666666666664,0.5108768536572936,0.4519892254676636
37.56302493,127.1377887,2015,600,1.0,0.465,1.0,0.002325977312243753,0.0,2.2800000000000002,0.45579932640529236,0.4576369842212647
37.56373515,127.1364114,2015,450,1.0,0.39,1.0,0.0019125661334160264,0.0,669.48,0.450101554770995,3.8964196360817493
37.56116607,127.1402225,2015,600,1.0,0.465,1.0,0.0028233270709550683,0.0,2.8266666666666667,0.4844555815039443,0.48459904917714075
37.5630655,127.1574142,1900,450,1.0,0.39,1.0,0.000781853553565548,0.0,2.7133333333333334,0.510192850525869,0.4751135134879917
37.54661883,127.1488192,1900,300,1.0,0.39,1.0,0.004332362442092777,0.0,5.296,0.478359699418307,0.5813568111792249
37.55273218,127.1527657,1988,550,1.0,0.465,1.0,0.005080340351986345,0.0,2.2866666666666666,0.535999322165312,0.4653244824990653
37.53375344,127.1435955,1980,800,1.0,0.54,1.0,0.004949440045935184,0.0,3.3866666666666667,0.4903352343269017,0.5159806834548271
37.5541845,127.1444893,1996,300,1.0,0.39,1.0,0.006373190403749956,0.0,1.6733333333333336,0.47682185152100487,0.4250561372772593
37.55767702,127.1548691,1988,600,1.0,0.465,1.0,0.004339321442617453,0.0,2.0,0.5283159147760718,0.45164009154416246
37.52663749,127.1302259,1980,800,1.0,0.54,1.0,0.002657492461793819,0.0,3.3600000000000003,0.5191738868053275,0.5171718706540857
37.53301269,127.1333058,1980,350,1.0,0.39,1.0,0.0077157133666178,0.0,3.673333333333334,0.4758792820053516,0.5143353975786562
37.55303603,127.1462544,1900,600,1.0,0.465,1.0,0.006461279361245612,0.0,1.6133333333333333,0.499801714575509,0.43139018086677294
37.54528906,127.1224704,1980,800,1.0,0.54,1.0,0.005399226381546729,0.0,2.946666666666667,0.39191333068350276,0.48847856158261876
37.55011167,127.1277454,1980,300,1.0,0.39,1.0,0.005875141818034757,0.0,3.2,0.4389008343551932,0.49057748953258284
37.54644663,127.1719598,1900,1200,1.0,0.723,1.0,0.0,0.0,0.0,0.48700536679166645,0.37745769436408966
37.53188822,127.1299319,2015,300,1.0,0.39,1.0,0.005795766622960164,0.0,3.086666666666667,0.4515499648338887,0.48671530860439377
37.56281358,127.160525,1900,300,1.0,0.39,1.0,0.000910778124442519,0.0,2.32,0.5040372148436457,0.45694018402293424
37.55508091,127.1535026,1988,800,1.0,0.54,1.0,0.005608232754154233,0.0,2.3986666666666667,0.5343368238083586,0.47689104417904343
37.53827,127.1238345,1900,450,1.0,0.39,1.0,0.012699198172457248,0.0,3.4600000000000004,0.3924306673117811,0.4982520332726886
37.55275007,127.1423457,1971,450,1.0,0.39,1.0,0.008263887160977196,0.0,4.140000000000001,0.47998545778322393,0.5344437198055522
37.54884948,127.1264722,1992,400,1.0,0.39,1.0,0.004954091621725546,0.0,3.4000000000000004,0.4368026808298339,0.4990510082202447
37.55547404,127.1720624,2011,450,1.0,0.39,1.0,0.009298511278445753,0.0,2.970666666666667,0.4689889454436979,0.4833532044496701
37.5459347,127.1353746,1984,900,1.0,0.54,1.0,0.0025457078828640452,0.0,4.166666666666667,0.49324760926129374,0.5488044126280123
37.53498998,127.1273191,2017,450,1.0,0.39,1.0,0.00958702247249741,0.0,38.26666666666667,0.44122404772123563,1.42038298278444
37.53447428,127.1288932,2016,450,1.0,0.39,1.0,0.007923898959468174,0.0,3.9599999999999995,0.44348568947204,0.5237783279983315
37.54279856,127.1367219,1987,375,1.0,0.39,1.0,0.005490380349663728,0.0,3.446666666666667,0.49285673105646616,0.5059434313213413
37.54256862,127.1295196,1900,300,1.0,0.39,1.0,0.005813635484009011,0.0,4.540000000000001,0.4465198626142264,0.5481537486558784
37.55235099,127.1403483,1900,600,1.0,0.465,1.0,0.007936011586345517,0.0,2.4733333333333336,0.4969428012451102,0.47035147574929453
37.55266524,127.12839,1980,300,1.0,0.39,1.0,0.004664252832337829,0.0,3.4380000000000006,0.43377938007615163,0.5004189644034955
37.55187754,127.1547283,1900,450,1.0,0.39,1.0,0.004092412551998989,0.0,4.7,0.5382065001734306,0.562137558266409
37.54787766,127.1299983,1980,450,1.0,0.39,1.0,0.00397635667084861,0.0,3.946666666666667,0.4401737131936907,0.5227107831048587
37.54891607,127.1322418,2002,600,1.0,0.465,1.0,0.003478284804530533,0.0,3.76,0.4651037190182899,0.5232412615320544
37.5384331,127.1315374,1900,800,1.0,0.54,1.0,0.007316969959780855,0.0,2.0,0.4823047560345847,0.4544529135574536
37.53454078,127.1431552,1980,300,1.0,0.39,1.0,0.0048438750914658185,0.0,3.3866666666666667,0.4925818844966653,0.5032951179610061
37.55235233,127.1400808,1900,600,1.0,0.465,1.0,0.00781442120124831,0.0,2.4733333333333336,0.49777908393247755,0.470418880530476
37.54494232,127.1389755,1980,525,1.0,0.465,1.0,0.006427770075312545,0.0,3.04,0.49213731135419886,0.49481982056001594
37.55126559,127.1311901,1980,450,1.0,0.39,1.0,0.0048473768166125385,0.0,2.9266666666666667,0.45882883013294945,0.4802536115712663
37.53266141,127.1401882,1980,1200,1.0,0.723,1.0,0.006623176123640293,0.0,2.7,0.5115693277804158,0.5041445722489061
37.52933025,127.1433335,1999,600,1.0,0.465,1.0,0.004943820472270896,0.0,2.966666666666667,0.5235041490783086,0.4942719035910415
37.54417469,127.1443819,1980,800,1.0,0.54,1.0,0.007832247006361861,0.0,2.6,0.49100433657762643,0.48209295000942426
37.54180238,127.135351,1992,450,1.0,0.39,1.0,0.0053159243937197205,0.0,0.0,0.4962915193807608,0.3455970682586036
37.53227607,127.135105,1980,300,1.0,0.39,1.0,0.008152669458954884,0.0,2.946666666666667,0.5061492099380835,0.48550025705493904
37.54698964,127.1335539,1980,350,1.0,0.39,1.0,0.0022657243855417762,0.0,3.1799999999999997,0.47441531500578776,0.4925966644840169
37.53836648,127.1379609,1980,400,1.0,0.39,1.0,0.007919865161900012,0.0,3.76,0.5046396109199904,0.5204858714915552
37.53708508,127.1260905,1900,450,1.0,0.39,1.0,0.011113821903153881,0.0,4.260000000000001,0.40504055847088277,0.5333510876746714
37.54426245,127.1277897,2004,600,1.0,0.465,1.0,0.005726670573486457,0.0,3.7066666666666666,0.4383699550125312,0.5188377751137534
37.52546705,127.1323341,1980,600,1.0,0.465,1.0,0.005138906946636937,0.0,2.8533333333333335,0.5216859253403316,0.4891736008965658
37.53289164,127.1458024,1900,800,1.0,0.54,1.0,0.004606912129439071,0.0,2.6466666666666665,0.48550762939819764,0.48347573476804356
37.54777642,127.1351405,1900,700,1.0,0.54,1.0,0.0030411528435285934,0.0,2.4240000000000004,0.476571521390257,0.47273163099690063
37.54640293,127.1348887,2006,600,1.0,0.465,1.0,0.0022351694651354895,0.0,3.6666666666666674,0.4901725200948386,0.5213408948894792
37.55341039,127.136302,2004,450,1.0,0.39,1.0,0.005470752993446234,0.0,2.56,0.4742349157177777,0.4653390686605168
37.55064741,127.1399427,1900,600,1.0,0.465,1.0,0.007799605629464069,0.0,3.546666666666667,0.5014420530155884,0.517515022638218
37.55159542,127.154965,1988,450,1.0,0.39,1.0,0.003897343370423116,0.0,5.060000000000001,0.5388592819814342,0.5767299959699274
37.53985896,127.1219778,1900,300,1.0,0.39,1.0,0.009841396194760103,0.0,3.786,0.38771118312012487,0.5117339298740526
37.55786052,127.1740546,2011,450,1.0,0.39,1.0,0.01107193491064994,0.0,3.9066666666666663,0.4624496928160847,0.5233040560262727
37.54821656,127.1562443,1988,450,1.0,0.39,1.0,0.0017382575404329226,0.0,1.746666666666667,0.5241477751117682,0.4325832640493539
37.53313872,127.1298181,2017,600,1.0,0.465,1.0,0.00683208696362671,0.0,3.7,0.44822886384090005,0.5194551178230354
37.52742042,127.1280519,2003,800,1.0,0.54,1.0,0.002534710271477366,0.0,3.2800000000000007,0.45535021526151337,0.5082826393174682
37.53512051,127.1341714,1980,1000,1.0,0.723,1.0,0.008482022680199095,0.0,3.9200000000000004,0.48727081560512864,0.5535501887838514
37.53965697,127.1365655,1980,650,1.0,0.465,1.0,0.007145916922659171,0.0,2.5133333333333336,0.49903931744773533,0.47227482786901653
37.54521748,127.1230196,1980,300,1.0,0.39,1.0,0.005734883709892526,0.0,2.3933333333333335,0.39436130822342036,0.45060670556619636
37.56387562,127.1740988,2010,600,1.0,0.465,1.0,0.0040284011539055845,0.0,3.8066666666666666,0.43788417909410476,0.5229432724798374
37.53246523,127.1469524,1900,600,1.0,0.465,1.0,0.004505581680488199,0.0,3.1666666666666665,0.4835628724977167,0.4994667425058635
37.52790434,127.1270109,1984,600,1.0,0.465,1.0,0.002525441628396321,0.0,3.2200000000000006,0.45418213038326416,0.49911694677042895
37.53864793,127.1309073,2013,450,1.0,0.39,1.0,0.007405428180702488,0.0,2.0,0.4774579589673611,0.4403165407894326
37.53769135,127.1369699,1980,1200,1.0,0.723,1.0,0.007443792448914341,0.0,3.746666666666667,0.5031833383298939,0.54766507267913
37.5618376,127.170598,2010,1500,1.0,0.723,1.0,0.0057754804042473625,0.0,2.8666666666666667,0.45521220907011983,0.506420963066083
37.5458453,127.123724,1980,600,1.0,0.465,1.0,0.005534400252351722,0.0,2.0,0.3912739253086988,0.43917249755667603
37.55062606,127.1297444,1980,600,1.0,0.465,1.0,0.004883070870158189,0.0,4.720000000000001,0.4493917774406662,0.5618698221364872
37.55108472,127.1729273,2011,600,1.0,0.465,1.0,0.004347852699222243,0.0,2.2866666666666666,0.48722819779936305,0.4608959021873163
37.54190524,127.1481086,1980,600,1.0,0.465,1.0,0.0027366018500127624,0.0,0.9199999999999998,0.4754434095688534,0.39611338715110156
37.55436812,127.1340424,1980,600,1.0,0.465,1.0,0.005015518336463987,0.0,2.833333333333334,0.46398398792752793,0.4832186652741036
37.53544185,127.1223413,1989,450,1.0,0.39,1.0,0.011049518924618893,0.0,3.3600000000000003,0.39740173070312534,0.4942400789545383
37.55219758,127.1411631,1900,300,1.0,0.39,1.0,0.008286722654952776,0.0,2.566666666666667,0.5026788548971353,0.46835344093141495
37.55314208,127.1440773,1900,600,1.0,0.465,1.0,0.007466919382546759,0.0,1.584666666666667,0.4757122697151536,0.4278805849612756
37.55062442,127.1369962,1980,450,1.0,0.39,1.0,0.0056348334113756355,0.0,3.4133333333333336,0.4856882569012264,0.5038966233905507
37.53349978,127.1281681,2017,450,1.0,0.39,1.0,0.007869095877627815,0.0,2.9000000000000004,0.44346914269950044,0.47789310786080497
37.53364634,127.1225837,1900,800,1.0,0.54,1.0,0.009920616122179595,0.0,3.393333333333333,0.42396529965763674,0.5108749277249321
37.56110822,127.1333983,1900,600,1.0,0.465,1.0,0.0026914200017145954,0.0,2.4733333333333336,0.4252187936813299,0.4636150721059199
37.55693364,127.1301337,1900,450,1.0,0.39,1.0,0.0035490010901781414,0.0,3.7600000000000002,0.41876434162629994,0.5129199940704133
37.5522012,127.1240685,1991,600,1.0,0.465,1.0,0.0035873269827067815,0.0,3.4380000000000006,0.40597651224359893,0.504436485032474
37.55550627,127.156841,1996,600,1.0,0.465,1.0,0.0045671407182753376,0.0,2.1,0.5280679239708598,0.45616810507946626
37.5317326,127.1426405,2001,450,1.0,0.39,1.0,0.005559060758852788,0.0,3.0333333333333337,0.5112642047070962,0.4895990615679024
37.540931,127.1262731,1900,450,1.0,0.39,1.0,0.008822159068971937,0.0,5.986666666666667,0.43348749346268317,0.6053067281981687
37.54276847,127.1368326,1987,450,1.0,0.39,1.0,0.005575598432950522,0.0,3.446666666666667,0.49285673105646616,0.5059483247433431
37.55032804,127.1563872,2004,450,1.0,0.39,1.0,0.002890101408377698,0.0,3.7200000000000006,0.5381318339906921,0.5213462057588588
37.53360936,127.1265078,2017,450,1.0,0.39,1.0,0.009171599606878762,0.0,2.9600000000000004,0.4439030366034207,0.48066214795618645
37.5517943,127.1322156,1980,1000,1.0,0.723,1.0,0.004822124298296232,0.0,3.1933333333333334,0.4597957381469545,0.5207199279643059
37.54819206,127.1293414,2000,1200,1.0,0.723,1.0,0.004385749513457285,0.0,2.986666666666667,0.43922279030055733,0.510123323994747
37.56481098,127.1781805,2010,300,1.0,0.39,1.0,0.0028091046295312923,0.0,3.54,0.4232297232765938,0.5038095336283674
