Latitude,Longitude,pipe_age,diameter,Base,COF,POF,Subway,Tree,Groundwater,Soil,Total
37.5497556,127.1285823,1980,700,1.0,0.54,1.0,0.00532985305939196,0.0,3.2,0.4399173426790717,0.7206895422915534
37.55845953,127.1439752,1900,800,1.0,0.54,1.0,0.0034759822046625307,0.0,2.6466666666666665,0.49269358600876706,0.6368031223973964
37.55755237,127.1519546,2016,600,1.0,0.465,1.0,0.003981433542808119,0.0,3.306666666666667,0.5380622286660844,0.7637126074364293
37.56160953,127.1497369,2013,800,1.0,0.54,1.0,0.001233215975025862,0.0,3.1200000000000006,0.5391860226140596,0.7309604765443816
37.56299128,127.1578703,2013,900,1.0,0.54,1.0,0.0007135323377670235,0.0,3.186666666666667,0.5108066195684335,0.7354630026057144
37.54015374,127.1280735,1900,1200,1.0,0.723,1.0,0.008144199478634696,0.0,5.101333333333334,0.44474376439530616,1.055004559419826
37.5559607,127.1310537,1980,450,1.0,0.39,1.0,0.0043346960508659806,0.0,2.9933333333333336,0.42813566364514094,0.6814447893824667
37.53785208,127.1341307,1900,800,1.0,0.54,1.0,0.006897973221677388,0.0,2.7600000000000002,0.4992736539503196,0.6587377263191995
37.55617228,127.1311148,2013,600,1.0,0.465,1.0,0.004261956932431563,0.0,2.993333333333333,0.43062577777841343,0.6820576187505979
37.56097775,127.1476567,2013,450,1.0,0.39,1.0,0.000705646048958309,0.0,2.9800000000000004,0.5360797298591451,0.7056135737723052
37.55614469,127.1312169,1980,1200,1.0,0.723,1.0,0.004302862131912217,0.0,2.993333333333333,0.43379299354105616,0.6828548759224168
37.56296366,127.1561554,2013,450,1.0,0.39,1.0,0.0010751070668239288,0.0,2.0,0.5134548645245589,0.5285067102810342
37.5507956,127.1461828,1992,450,1.0,0.39,1.0,0.007473422171711292,0.0,0.5793333333333331,0.48907488495908014,0.2746482872381708
37.54670317,127.1328455,2015,450,1.0,0.39,1.0,0.0021951659164138547,0.0,3.76,0.47221255834866527,0.8263453311280885
37.54967462,127.1267429,1992,450,1.0,0.39,1.0,0.005412871087762218,0.0,3.5066666666666673,0.4378407439860979,0.7738481020338759
37.53901114,127.1429337,1980,600,1.0,0.465,1.0,0.0062183066874033355,0.0,3.2853333333333334,0.48150199110316344,0.7461374802728563
37.52701396,127.1230237,2013,450,1.0,0.39,1.0,0.003497349606000195,0.0,3.4733333333333336,0.4309202368553626,0.7660292438706825
37.54772685,127.1540495,1988,450,1.0,0.39,1.0,0.0016332853111176485,0.0,3.893333333333334,0.47875255739948724,0.851238733558374
37.55029891,127.1270559,1980,450,1.0,0.39,1.0,0.005691689780716705,0.0,3.5600000000000005,0.43616895439942305,0.7828006595227665
37.53546555,127.1235818,1900,300,1.0,0.39,1.0,0.011558844959783744,0.0,3.3600000000000003,0.4017470278021575,0.7399774908145987
37.54684504,127.1540301,1996,600,1.0,0.465,1.0,0.0011040865782827199,0.0,6.973333333333333,0.46659922567334783,1.3871295743812986
37.53336125,127.1231214,1900,450,1.0,0.39,1.0,0.00977836334522584,0.0,3.4200000000000004,0.42961514061315403,0.7572071094099865
37.55168844,127.1384546,1900,300,1.0,0.39,1.0,0.00682907590403839,0.0,2.68,0.4869375108308535,0.6416445143204679
37.54702487,127.1544736,1988,450,1.0,0.39,1.0,0.0012086107365338722,0.0,7.066666666666666,0.47154774012886175,1.4047139634698633
37.55873229,127.1569143,1988,450,1.0,0.39,1.0,0.0033865368945995202,0.0,2.8266666666666667,0.520821274705332,0.6753230957562394
37.54747004,127.1243793,1980,600,1.0,0.465,1.0,0.004488665478821706,0.0,3.633333333333333,0.39779618996180466,0.7858804017898959
37.54974964,127.1369009,1980,600,1.0,0.465,1.0,0.005304510399430626,0.0,2.944,0.48565127892669524,0.6873196583008998
37.55498097,127.1739129,2011,600,1.0,0.465,1.0,0.00952092757311068,0.0,2.3333333333333335,0.46619937460053235,0.5761522624306687
37.52808657,127.123898,1984,600,1.0,0.465,1.0,0.003557288460551393,0.0,2.84,0.42276455972975885,0.6531650405534499
37.54188781,127.1347504,1900,600,1.0,0.465,1.0,0.004793242854099961,0.0,0.0,0.4936780251997962,0.17405843150176376
37.56215234,127.1565799,1995,600,1.0,0.465,1.0,0.0014701660971272307,0.0,2.0,0.5112290242320046,0.5280029252666126
37.55659998,127.1347633,2013,600,1.0,0.465,1.0,0.004853233693183903,0.0,2.6333333333333333,0.43842504514143715,0.6210863019903989
37.55947223,127.143624,2013,600,1.0,0.465,1.0,0.0028919009000873677,0.0,2.6466666666666665,0.48439959192241844,0.6346517484939473
37.53807013,127.1433823,1980,600,1.0,0.465,1.0,0.005511143362185083,0.0,3.1,0.47468472064022377,0.7119055588642589
37.52414401,127.1304925,1980,300,1.0,0.39,1.0,0.00517929781744603,0.0,2.72,0.530778934325971,0.6593848854690052
37.55656633,127.1448016,1900,300,1.0,0.39,1.0,0.004483177288778754,0.0,3.14,0.5021438139985809,0.7256332597873374
37.5592966,127.156901,2005,450,1.0,0.39,1.0,0.003024789872204796,0.0,5.44,0.5161736287818882,1.1314460571999059
37.53796417,127.1356011,1980,600,1.0,0.465,1.0,0.007079499207965136,0.0,2.953333333333333,0.49876320431645005,0.6924676339037221
37.54105033,127.137013,1900,600,1.0,0.465,1.0,0.006793677227055777,0.0,2.5133333333333336,0.49147312218798045,0.6136070441220561
37.5523813,127.1410665,1900,800,1.0,0.54,1.0,0.008197972035561807,0.0,2.566666666666667,0.502721099481905,0.6259396034831894
37.56300306,127.1586373,2013,600,1.0,0.465,1.0,0.0004972492799962369,0.0,3.8733333333333335,0.5105556279011697,0.8555380236131988
37.55633464,127.1309643,2013,600,1.0,0.465,1.0,0.004144147989037431,0.0,3.42,0.42937602563499644,0.756396102511886
37.56071574,127.1460971,2013,600,1.0,0.465,1.0,0.00043244675703628106,0.0,2.9800000000000004,0.5345482716383124,0.7051942830519893
37.56082632,127.1471704,2013,600,1.0,0.465,1.0,0.0005616245179777205,0.0,2.9800000000000004,0.5361843982905957,0.7056205379960053
37.56247401,127.1735369,2011,600,1.0,0.465,1.0,0.00586986616245711,0.0,3.3586666666666667,0.43601253263561107,0.7475519952393042
37.55792593,127.1412807,1979,600,1.0,0.465,1.0,0.005119092073367603,0.0,2.526666666666667,0.4804277733597717,0.6129557639713656
37.54630202,127.1255032,1980,600,1.0,0.465,1.0,0.005472182936519798,0.0,2.84,0.4239540807964313,0.6537177396159878
37.54667942,127.1261785,1980,600,1.0,0.465,1.0,0.005171789375656723,0.0,2.8526666666666665,0.42356036433344807,0.6557959237089248
37.56168515,127.1510524,2016,600,1.0,0.465,1.0,0.001581168545675201,0.0,3.0800000000000005,0.5306929450798377,0.721883606429249
37.55702136,127.1374515,1900,525,1.0,0.465,1.0,0.006548099382732027,0.0,2.6533333333333338,0.4615006210116029,0.6305811703803383
37.56550981,127.1723786,2010,450,1.0,0.39,1.0,0.001474844232491733,0.0,3.1520000000000006,0.42840306926879423,0.7088969801832947
37.53500094,127.1316459,2013,450,1.0,0.39,1.0,0.008053760442132274,0.0,4.6000000000000005,0.46546758180656134,0.9724401605948408
37.55144469,127.126987,1980,450,1.0,0.39,1.0,0.0051827911022313215,0.0,3.76,0.4180849221147521,0.8132117853607149
37.53294058,127.1256554,1900,1200,1.0,0.723,1.0,0.00897895894828058,0.0,3.0933333333333333,0.4418622823928798,0.70299566652792
37.53005292,127.1274647,2015,600,1.0,0.465,1.0,0.004620846239658075,0.0,3.1333333333333337,0.450060346197298,0.7114640956224171
37.52876582,127.1371061,1980,300,1.0,0.39,1.0,0.006997822366385646,0.0,2.718,0.5115636930874802,0.6544735499164
37.56804507,127.1725603,2010,300,1.0,0.39,1.0,0.0,0.0,3.406666666666667,0.3909834634428671,0.7439120866984811
37.56009907,127.1651244,1988,800,1.0,0.54,1.0,0.003824798662153572,0.0,3.8000000000000003,0.4923363390221534,0.8385935519867648
37.52770548,127.1307378,1980,600,1.0,0.465,1.0,0.0037231050618768266,0.0,2.9133333333333336,0.5169471509064435,0.6895661005841043
37.53442733,127.122485,1989,600,1.0,0.465,1.0,0.010441919650566837,0.0,3.4600000000000004,0.41324506812377804,0.760203065995221
37.53667411,127.1409211,1980,1000,1.0,0.723,1.0,0.0066299214843412455,0.0,2.8000000000000003,0.4883627361629851,0.6629742558922763
37.53422064,127.1275206,2017,800,1.0,0.54,1.0,0.008938791946447661,0.0,2.9000000000000004,0.44202336998738084,0.6691972663729243
37.53319783,127.1319471,1900,1200,1.0,0.723,1.0,0.0066977754533923,0.0,3.0733333333333337,0.46247261099800097,0.7043440876800757
37.54712632,127.1346545,1900,300,1.0,0.39,1.0,0.002342029582069173,0.0,2.0,0.48157843494146146,0.5207065337437767
37.54571595,127.1603732,1900,600,1.0,0.465,1.0,0.0,0.0,2001.8000000000002,0.5058651172046377,350.4912909454226
37.5553557,127.1566452,1988,500,1.0,0.465,1.0,0.004569389713951919,0.0,2.7,0.5287517547383068,0.6552967718026309
37.55129849,127.1460412,1900,600,1.0,0.465,1.0,0.007441766362967979,0.0,0.7899999999999999,0.48955352194222995,0.3116303738259564
37.56250615,127.1565993,1988,900,1.0,0.54,1.0,0.0012650750898775024,0.0,2.0466666666666664,0.5108768536572936,0.5360541998449099
37.54582675,127.1711553,1987,450,1.0,0.39,1.0,0.0,0.0,2.6,0.49048746440980384,0.6276214659808711
37.55163528,127.1419743,1971,450,1.0,0.39,1.0,0.008682946364118614,0.0,3.34,0.5009077324385556,0.7608841910430926
37.54072036,127.1211902,1900,800,1.0,0.54,1.0,0.008223622846770477,0.0,3.7200000000000006,0.3856092353221524,0.7984983192437862
37.53240408,127.1259606,2017,300,1.0,0.39,1.0,0.008233139461972764,0.0,3.0933333333333333,0.44084062157991816,0.7026408090482151
37.55047527,127.1747478,2011,600,1.0,0.465,1.0,0.0034636185247747604,0.0,2.526666666666667,0.4842219395768888,0.6136835749177785
37.5274673,127.1260513,2014,1000,1.0,0.723,1.0,0.002253658108394033,0.0,3.2133333333333334,0.44482202637801066,0.7238388851034253
37.52067232,127.1363047,1900,400,1.0,0.39,1.0,0.009886833310051642,0.0,1.9666666666666668,0.5269576289884357,0.527223963653814
37.54404071,127.1357917,1900,600,1.0,0.465,1.0,0.0038330974886258687,0.0,3.446666666666667,0.4947964575733993,0.7773763851023239
37.52845999,127.1228131,2013,800,1.0,0.54,1.0,0.004417048881978896,0.0,3.1133333333333333,0.42105698731604807,0.7006860919400273
37.54457675,127.1439779,2002,900,1.0,0.54,1.0,0.008346498902889682,0.0,2.533333333333333,0.49285257823274864,0.617658948790468
37.53855308,127.1335776,1900,900,1.0,0.54,1.0,0.006342010041286518,0.0,0.0,0.49497837591294946,0.17459002100892151
37.54553292,127.1715131,2015,600,1.0,0.465,1.0,0.0,0.0,0.0,0.4894319666421442,0.17235781930271676
37.56645601,127.1381038,2015,600,1.0,0.465,1.0,0.000259443800323389,0.0,2.533333333333333,0.4508300608432061,0.6060750566538745
37.56381029,127.1368795,2015,600,1.0,0.465,1.0,0.0018829628507542006,0.0,669.6666666666667,0.4527452367277914,117.3550452784045
37.56425788,127.1365399,2015,600,1.0,0.465,1.0,0.0016058199629987318,0.0,1335.7333333333336,0.4469217692270747,233.91516084648728
37.5333626,127.1304884,2016,600,1.0,0.465,1.0,0.006760374333795506,0.0,3.7,0.45154342032306344,0.8112867510888198
37.55197898,127.1360922,1980,600,1.0,0.465,1.0,0.005352744194822517,0.0,2.3600000000000003,0.4760418631762783,0.5827237890340531
37.54373939,127.1423702,1980,600,1.0,0.465,1.0,0.008400962340972006,0.0,2.6,0.48436968730280855,0.627212150798943
37.55782189,127.1443847,1900,450,1.0,0.39,1.0,0.0036722763476630636,0.0,2.6466666666666665,0.502937047263219,0.6393901576850983
37.5489612,127.1371944,1900,600,1.0,0.465,1.0,0.005059593955324458,0.0,3.986666666666667,0.485585465817796,0.8697371249693968
37.54121701,127.1384221,1980,300,1.0,0.39,1.0,0.007231000558950566,0.0,3.1066666666666674,0.49972768886750957,0.7195622748837043
37.55810605,127.142066,1979,600,1.0,0.465,1.0,0.004689211624535207,0.0,2.626666666666667,0.4796294820586872,0.6301988652407056
37.54051409,127.1222866,1900,600,1.0,0.465,1.0,0.009166198488917192,0.0,4.097333333333333,0.38888472234774074,0.8654761671664972
37.54589766,127.1381752,1900,800,1.0,0.54,1.0,0.0054067524775161125,0.0,3.34,0.4938599646840455,0.7586854253060753
37.55632058,127.1498322,2016,300,1.0,0.39,1.0,0.004700518111550715,0.0,2.658666666666667,0.5437617944652215,0.6518334320398755
37.5390279,127.1250208,2017,600,1.0,0.465,1.0,0.011002823847371149,0.0,3.8600000000000003,0.3999432432679943,0.8269523652831279
37.55172242,127.135573,2019,450,1.0,0.39,1.0,0.005038867085331766,0.0,2.3600000000000003,0.4746654776248895,0.5823378427369368
37.54176866,127.1226538,1900,600,1.0,0.465,1.0,0.008000706391225805,0.0,4.906666666666666,0.3933191768377868,1.0080626433543387
37.5555714,127.1573507,1996,300,1.0,0.39,1.0,0.0045675691857159865,0.0,2.833333333333334,0.5291772692750877,0.6787362292601838
37.53885163,127.1231767,1900,450,1.0,0.39,1.0,0.012179001071093959,0.0,3.3380000000000005,0.39000795753135575,0.7332754155330452
37.55274343,127.1426626,1971,1700,1.0,0.723,1.0,0.008266023947999713,0.0,4.140000000000001,0.4820749105326501,0.8961203306564293
37.53799912,127.1399958,1997,600,1.0,0.465,1.0,0.008380636329674082,0.0,3.4786666666666672,0.49365354329921435,0.7832969921274217
37.52387649,127.1311131,1980,600,1.0,0.465,1.0,0.006096760013180526,0.0,2.58,0.5312866691775164,0.6351341595161643
37.55178108,127.1549451,1900,800,1.0,0.54,1.0,0.0040084149706563705,0.0,4.7,0.5400548066684925,1.0080475603769294
37.54246247,127.1454093,1980,450,1.0,0.39,1.0,0.005934813007866616,0.0,2.606666666666667,0.47434352472853497,0.6255434590533788
37.52850292,127.1425242,1900,600,1.0,0.465,1.0,0.00472755284674442,0.0,3.3866666666666667,0.5236614543414473,0.7742118929629997
37.53847415,127.1284561,1900,600,1.0,0.465,1.0,0.008882726257225977,0.0,3.126666666666667,0.44768392601408075,0.710271575377559
37.5512165,127.1339258,2019,1000,1.0,0.723,1.0,0.00422517234793544,0.0,2.3373333333333335,0.466316360112621,0.5761754082034881
37.56216205,127.1697931,1900,450,1.0,0.39,1.0,0.004897852181425256,0.0,1.7100000000000002,0.45458327283361205,0.4635485514599823
37.533685,127.1304589,2017,1500,1.0,0.723,1.0,0.006990394566119596,0.0,3.7,0.45195319444698745,0.811419863861221
37.54400548,127.1431145,1999,600,1.0,0.465,1.0,0.008488477559247715,0.0,2.6,0.4868379701696363,0.6278408895865708
37.53187623,127.1400529,1980,600,1.0,0.465,1.0,0.006521070661835628,0.0,2.7,0.5158767287942999,0.6523382424882842
37.5349334,127.1464944,1900,550,1.0,0.465,1.0,0.004043302847803276,0.0,2.2800000000000002,0.47717888645015044,0.5688334595050544
37.55094873,127.1720381,2005,500,1.0,0.465,1.0,0.004035831119649395,0.0,2.2600000000000002,0.4883877708939205,0.5681346833340213
37.54619518,127.1377578,1900,900,1.0,0.54,1.0,0.00483445960168356,0.0,3.98,0.49633016305737343,0.871226612615979
37.5527594,127.1283589,1986,450,1.0,0.39,1.0,0.004624393484264033,0.0,3.4380000000000006,0.4298836623740942,0.7597370426847608
37.56111425,127.1333796,1900,450,1.0,0.39,1.0,0.0026813170564016706,0.0,2.4733333333333336,0.4252187936813299,0.5894951677350796
37.53729731,127.138337,1980,450,1.0,0.39,1.0,0.00788134216522072,0.0,3.586666666666667,0.5063030133657352,0.8052927745208134
37.5484079,127.1535039,1988,450,1.0,0.39,1.0,0.002049884688430236,0.0,5.506666666666667,0.4925821083119445,1.1370848565424518
37.54137106,127.1264943,1900,600,1.0,0.465,1.0,0.008478034164889426,0.0,4.88,0.4316000967080153,1.013029843079067
37.54790061,127.1267276,1980,750,1.0,0.54,1.0,0.004603613067127559,0.0,3.7533333333333334,0.43425069527175975,0.8160093348386627
37.54491075,127.1303403,1980,900,1.0,0.54,1.0,0.0032519586271424063,0.0,2.0,0.44957919463399587,0.5128280554585064
37.56251224,127.1655424,1900,700,1.0,0.54,1.0,0.0024805149072164292,0.0,3.5533333333333332,0.4695328836368168,0.7895468110434448
37.54672505,127.1372031,1900,600,1.0,0.465,1.0,0.003977392954726956,0.0,3.953333333333333,0.4939817220733342,0.8658585631470005
37.52901262,127.1251106,2016,450,1.0,0.39,1.0,0.003676212432945227,0.0,3.333333333333334,0.4374842372720448,0.7431941029448755
37.54943653,127.1373334,1900,450,1.0,0.39,1.0,0.005366849590040971,0.0,3.986666666666667,0.48874581679839596,0.8705681793151104
37.54729483,127.1774764,1992,900,1.0,0.54,1.0,0.0,0.0,1.1500000000000001,0.47604907688935455,0.3702619995852887
37.55207096,127.1302226,1999,450,1.0,0.39,1.0,0.005031589335740501,0.0,2.9266666666666667,0.45764613109041796,0.6772486570755442
37.55306307,127.1423839,1971,300,1.0,0.39,1.0,0.008061233641342203,0.0,3.8200000000000003,0.47627099502839093,0.8386420758753104
37.55936306,127.1536933,1900,900,1.0,0.54,1.0,0.0033701860114232745,0.0,3.4600000000000004,0.5250024507662984,0.7871994865265791
37.54459674,127.1214614,2000,1500,1.0,0.723,1.0,0.00524790129213315,0.0,2.606,0.3808695244282573,0.6019667275707469
37.52700437,127.1294682,1900,950,1.0,0.54,1.0,0.0025876035995555527,0.0,3.3533333333333335,0.49347523524994447,0.760546688943929
37.53380925,127.1384204,1980,400,1.0,0.39,1.0,0.007823415982951889,0.0,3.1666666666666665,0.5149689232306988,0.7339515630847404
37.5572974,127.1722268,2011,450,1.0,0.39,1.0,0.010046622969651291,0.0,2.7720000000000002,0.4697985036062116,0.65388876473847
37.55978821,127.1530437,1988,600,1.0,0.465,1.0,0.0030535919662934606,0.0,2.0,0.5253733476753166,0.5317501258998366
37.53438639,127.1364382,1980,525,1.0,0.465,1.0,0.0085550157067457,0.0,3.0800000000000005,0.4998288110886117,0.7150974263157139
37.54126076,127.1283153,1900,450,1.0,0.39,1.0,0.007525236513660702,0.0,4.646666666666667,0.44086876830717575,0.9743866561428773
37.53270601,127.1246886,2017,450,1.0,0.39,1.0,0.009074766668662292,0.0,3.3733333333333335,0.42923711424978017,0.7488521275026476
37.52562161,127.1474278,1900,375,1.0,0.39,1.0,0.0037184381340082152,0.0,2.98,0.5400275364443877,0.7070022297752017
37.53317494,127.1274209,2017,300,1.0,0.39,1.0,0.008115242598816283,0.0,2.9600000000000004,0.4428186410388046,0.6797862721804856
37.56649719,127.1734105,2010,450,1.0,0.39,1.0,0.0007764806409808429,0.0,3.5533333333333332,0.427809733734724,0.7788888295813369
37.52239041,127.1324734,1997,600,1.0,0.465,1.0,0.008633289754943986,0.0,2.9153333333333338,0.5310277062255057,0.694090926574683
37.54356863,127.1298398,1900,600,1.0,0.465,1.0,0.004825606333328974,0.0,2.0,0.4464309649232191,0.5122508183721474
37.55021427,127.1264935,1980,1200,1.0,0.723,1.0,0.0053588948808145345,0.0,2.59,0.4312483535301922,0.6117762227868268
37.54555846,127.1590042,2016,600,1.0,0.465,1.0,0.0,0.0,2001.8000000000002,0.49506414906930457,350.488590706089
37.54238386,127.1322677,1987,1000,1.0,0.723,1.0,0.0033649011824092327,0.0,1001.9000000000001,0.4835772172868557,175.5037551204133
37.52673392,127.1445664,2004,800,1.0,0.54,1.0,0.0042781754160392815,0.0,3.3000000000000003,0.5347439640129025,0.7617559415760858
37.53937344,127.1220392,1900,600,1.0,0.465,1.0,0.010573561966351128,0.0,3.786,0.38946539970652133,0.8113256786079018
37.54687173,127.1728891,1900,600,1.0,0.465,1.0,0.0,0.0,0.0,0.4849738729033049,0.17124329698252927
37.53211812,127.1391281,1980,450,1.0,0.39,1.0,0.006869344628875406,0.0,3.4600000000000004,0.5139781536668517,0.7849099691790797
37.55468992,127.1289543,1992,450,1.0,0.39,1.0,0.004159408686818952,0.0,3.5733333333333337,0.4290262318690131,0.7831440088328597
37.54867534,127.1361047,1900,500,1.0,0.465,1.0,0.004311615349555655,0.0,2.4240000000000004,0.48127966310942166,0.595094415021069
37.56411752,127.1739195,2010,800,1.0,0.54,1.0,0.0036890897306853143,0.0,4.660000000000001,0.43572600762472535,0.9749228135278813
37.53344532,127.1354965,2006,800,1.0,0.54,1.0,0.008517873222759726,0.0,4.0,0.4930386970182176,0.8743948666677859
37.53333331,127.1231025,1987,700,1.0,0.54,1.0,0.009748971475724445,0.0,3.4200000000000004,0.42961514061315403,0.7572031904966656
37.56206169,127.1738018,2011,600,1.0,0.465,1.0,0.0064773255589134,0.0,3.5133333333333336,0.4399127466682824,0.7756746954379576
37.53872397,127.1330581,1900,600,1.0,0.465,1.0,0.006265808124562,0.0,0.0,0.4884925025202059,0.17295839403341257
37.56352379,127.173898,2010,600,1.0,0.465,1.0,0.004359886787472202,0.0,3.246666666666667,0.43917973035332947,0.7285424732278194
37.55708026,127.1378078,1980,450,1.0,0.39,1.0,0.006467419238247089,0.0,2.6460000000000004,0.4617672459601292,0.6293537365137203
